target_id,source,brand,model,colorway,size_kr,size_us,condition_grade,box_included,ebay_price_krw,currency,price_type,item_url,item_title,item_condition,shipping_price,collected_at,description
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,A,unknown,257000,KRW,listing_price,https://www.ebay.com/itm/177599442162?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item2959c06cf2:g:YlIAAeSwOwtpIKU5,Size 9 Men - Nike Air Jordan 4 Retro Military Black White Grey - DH6927 111,Pre-owned - Excellent,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition A. Box included unknown. eBay reference listing price 257000 KRW. Original eBay price 189.24 USD. Collected on 2026-05-19. Item title: Size 9 Men - Nike Air Jordan 4 Retro Military Black White Grey - DH6927 111.
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,655000,KRW,listing_price,https://www.ebay.com/itm/127657026564?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item1db8f3a404:g:QQAAAeSwNn9pfi9o,Nike Air Jordan 4 Retro Mid University Blue UNC Mens Shoes CT8527-400 Size 9,New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 655000 KRW. Original eBay price 481.9 USD. Collected on 2026-05-19. Item title: Nike Air Jordan 4 Retro Mid University Blue UNC Mens Shoes CT8527-400 Size 9.
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,676000,KRW,listing_price,https://www.ebay.com/itm/314720474435?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item4946cd5543:g:i2QAAOSwUNVnoaiF,Nike Air Jordan 4 Retro Military Black White DH6927-111 Men's Size,New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 676000 KRW. Original eBay price 496.86 USD. Collected on 2026-05-19. Item title: Nike Air Jordan 4 Retro Military Black White DH6927-111 Men's Size.
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,407000,KRW,listing_price,https://www.ebay.com/itm/256686526439?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item3bc3b58fe7:g:Q2YAAeSwnWVopm5S,FQ7939-004 Nike Air Jordan 4 RM Black Cat (Men's),New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 407000 KRW. Original eBay price 299.0 USD. Collected on 2026-05-19. Item title: FQ7939-004 Nike Air Jordan 4 RM Black Cat (Men's).
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,337000,KRW,listing_price,https://www.ebay.com/itm/256721624451?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item3bc5cd1d83:g:GAgAAeSwFm9odg3R,FQ8138-002 Nike Air Jordan 4 Retro Fear (Men's),New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 337000 KRW. Original eBay price 248.0 USD. Collected on 2026-05-19. Item title: FQ8138-002 Nike Air Jordan 4 Retro Fear (Men's).
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,326000,KRW,listing_price,https://www.ebay.com/itm/256978062628?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item3bd5160d24:g:8mIAAeSwlu9pcJSP,FQ7939-110 Nike Air Jordan 4 RM White Black Gum (Men's),New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 326000 KRW. Original eBay price 240.0 USD. Collected on 2026-05-19. Item title: FQ7939-110 Nike Air Jordan 4 RM White Black Gum (Men's).
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,A,false,476000,KRW,listing_price,https://www.ebay.com/itm/127240959254?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item1da026f516:g:cOoAAeSwsRtoebnH,Nike Air Jordan 4 Military Blue Golf Men's Size 9 Shoes CU9981-101 New,New without box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition A. Box included false. eBay reference listing price 476000 KRW. Original eBay price 349.95 USD. Collected on 2026-05-19. Item title: Nike Air Jordan 4 Military Blue Golf Men's Size 9 Shoes CU9981-101 New.
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,611000,KRW,listing_price,https://www.ebay.com/itm/257233143266?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item3be44a45e2:g:ChIAAeSwqcRpN3RE,FV5029-010 Nike Air Jordan 4 Retro OG Black Cat (2025) (Men's),New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 611000 KRW. Original eBay price 449.0 USD. Collected on 2026-05-19. Item title: FV5029-010 Nike Air Jordan 4 Retro OG Black Cat (2025) (Men's).
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,282000,KRW,listing_price,https://www.ebay.com/itm/397954673976?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item5ca7f26d38:g:qIQAAeSw8P5qCCzT,Nike Air Jordan 1 Low G Spiked IQ3417-002 Black White Varsity Red Men's Size New,New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 282000 KRW. Original eBay price 207.05 USD. Collected on 2026-05-19. Item title: Nike Air Jordan 1 Low G Spiked IQ3417-002 Black White Varsity Red Men's Size New.
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,355000,KRW,listing_price,https://www.ebay.com/itm/397826931705?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item5ca0553bf9:g:5AIAAeSwLFVp2cgA,"Nike Air Jordan 4 Retro ""Flight Club"" IM4002-100 Sail University Men's Size New",New with box,0.0,2026-05-19,"Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 355000 KRW. Original eBay price 261.37 USD. Collected on 2026-05-19. Item title: Nike Air Jordan 4 Retro ""Flight Club"" IM4002-100 Sail University Men's Size New."
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,284000,KRW,listing_price,https://www.ebay.com/itm/188098686326?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item2bcb8e2d76:g:Z6sAAeSw96ppoKCi&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGay%2BUaoLiC8eXBAwoteD%2BGjxc7UXudB0PAEgzHKDS3pacnHHed9wBkwyHXpkH8Ws4W3i3sBM4TJvEFbXJOl608m7XGwClZ5ff1bJZRh%2BTvJ8W3nAfkkDNQyG8stUnk3nBaH6wwhLnplHlfygurekOrG5pCUS76aWBwB87BvkIg4JXh1EpVLEG8s0VfhskRtxpVTwyltzVW8flJ%2BkXhfqb5rG%2FXldTs4pC5F5aKnd0G%2BcDZTOsoSvOOsm7PPhNIqPuNyJhKJQV7Musryn0QRlubsZEfFcJv7p88DdVbKeGQog0JP%2BMW1CFAt%2FMHz%2BDzRoMs%3D,Nike Jordan 4 Retro Zen Master 2022 (DH7138-506) Men's Size 7-12,New with box,14.99,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 284000 KRW. Original eBay price 209.0 USD. Collected on 2026-05-19. Item title: Nike Jordan 4 Retro Zen Master 2022 (DH7138-506) Men's Size 7-12.
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,820000,KRW,listing_price,https://www.ebay.com/itm/257212312573?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item3be30c6bfd:g:QmQAAeSwc2ppfEZQ&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGaWKqug2PWvuQAudpRqwLuKjOQqt7Un59Cim6QfIDE8sBE98UvYPN6AP07SMozUrI4oAbqt7ezSuF%2FRku5kthEuWSgYDl0EkrP%2BPSOJP9fV783KZxVPwFX%2BxAieMI7w7ZDDvncF1FEYNzl1sVoD%2FH0KmrJu2xBHcsMWfLZtxv6YtZmxGFrX6ovrD3BcmzGIwPxDeVL1zmGIbV6Plpp1BWBSXQU%2BpOuisBOV79f37Sc8wjpARONd5IiSAm8PgNxU519eVl5cJ2ytgwhtLUFGr3VCQ8wOFYRxZDMgs4gat2spZGQ%2BYSS%2BOmMxtkXsDRVa2YQ%3D,HV6674-020 Nike Air Jordan 1 High '85 Reverse Shadow (Men's),New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 820000 KRW. Original eBay price 603.0 USD. Collected on 2026-05-19. Item title: HV6674-020 Nike Air Jordan 1 High '85 Reverse Shadow (Men's).
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,298000,KRW,listing_price,https://www.ebay.com/itm/257327081939?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item3be9e3a9d3:g:rbcAAeSwtRBpzhvm,IM4002-100 Nike Air Jordan 4 Flight Club (Men's),New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 298000 KRW. Original eBay price 219.0 USD. Collected on 2026-05-19. Item title: IM4002-100 Nike Air Jordan 4 Flight Club (Men's).
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,298000,KRW,listing_price,https://www.ebay.com/itm/188386708530?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item2bdcb90c32:g:Vb4AAeSwzrlqB3Am,Nike Jordan 4 Retro Toro Bravo 2026 (FQ8138-600) Men's Size 7-13,New with box,14.99,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 298000 KRW. Original eBay price 219.0 USD. Collected on 2026-05-19. Item title: Nike Jordan 4 Retro Toro Bravo 2026 (FQ8138-600) Men's Size 7-13.
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,571000,KRW,listing_price,https://www.ebay.com/itm/157360665766?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item24a36d34a6:g:oBsAAeSw8vVo3aPw,Nike Air Jordan 4 IV Retro 'Military Black' Size 9 Style DH6927-111,New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 571000 KRW. Original eBay price 420.0 USD. Collected on 2026-05-19. Item title: Nike Air Jordan 4 IV Retro 'Military Black' Size 9 Style DH6927-111.
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,748000,KRW,listing_price,https://www.ebay.com/itm/165611610907?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item268f38a31b:g:94kAAOSww5dihg3B,Nike Air Jordan 4 IV Retro Military Black 4-14 White Neutral Grey DH6927-111,New with box,19.99,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 748000 KRW. Original eBay price 549.99 USD. Collected on 2026-05-19. Item title: Nike Air Jordan 4 IV Retro Military Black 4-14 White Neutral Grey DH6927-111.
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,194000,KRW,listing_price,https://www.ebay.com/itm/257159677776?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item3bdfe94750:g:CjMAAeSw~YBo7ajf,FQ7939-601 Nike Air Jordan 4 RM Varsity Red (Men's),New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 194000 KRW. Original eBay price 143.0 USD. Collected on 2026-05-19. Item title: FQ7939-601 Nike Air Jordan 4 RM Varsity Red (Men's).
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,454000,KRW,listing_price,https://www.ebay.com/itm/256577783962?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item3bbd3a489a:g:9JoAAOSwrjlmoKrP,HF4334-300 Nigel Sylvester Nike Air Jordan 4 RM SP Fence Green (Men's),New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 454000 KRW. Original eBay price 334.0 USD. Collected on 2026-05-19. Item title: HF4334-300 Nigel Sylvester Nike Air Jordan 4 RM SP Fence Green (Men's).
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,711000,KRW,listing_price,https://www.ebay.com/itm/397029932134?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item5c70d3fc66:g:TxcAAOSwd35lzs9Z,Nike Air Jordan 4 Retro Military Black White  AJ4 Military  Men's DH6927-111,New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 711000 KRW. Original eBay price 523.0 USD. Collected on 2026-05-19. Item title: Nike Air Jordan 4 Retro Military Black White  AJ4 Military  Men's DH6927-111.
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,298000,KRW,listing_price,https://www.ebay.com/itm/188141942414?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item2bce22368e:g:~OoAAeSw5GFpqe2a,Nike Jordan 4 Retro Cave Stone 2025 (FV5029-200) Men's Size 8-13,New with box,14.99,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 298000 KRW. Original eBay price 219.0 USD. Collected on 2026-05-19. Item title: Nike Jordan 4 Retro Cave Stone 2025 (FV5029-200) Men's Size 8-13.
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,B,unknown,354000,KRW,listing_price,https://www.ebay.com/itm/286667442930?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item42beb60af2:g:sgQAAeSwNrZoVdXa&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGbJTlHAqnvzmhqYSajBPnlFEpxggMuSew4iRkkRbBiN1NUg%2FwhKPoxxG8LfCD3IjEJ17S%2BeuWIr61yt7H8y7%2Bm%2B8t3ivd%2B%2FoSTIjxfLwmBEE9jcx4uTftWnbvPUtxGi%2FlDRc%2BTqbhI99BwBVBD%2FHnvcxFKtwkqkvNx%2Fzj4zGZAvg2%2FiFrheKHxv97FRt5NlbZj7mKJjf6ByvYYeBbM%2FS8qr1jrM9KtFD39I8qDStn6cBt3g6oJ2Ku7TKuQ9zOu9my8SkGDgNcaTKSkOcCUptxPTCx77xpqQF5zyLWesFTIij5Fn2uU6Y0bFUHfVpqy70gs%3D,✅ Nike Air Jordan IV Retro 4 Motorsports SIZE 9 | Military White Blue Thunder 3,Pre-owned - Good,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 354000 KRW. Original eBay price 260.0 USD. Collected on 2026-05-19. Item title: ✅ Nike Air Jordan IV Retro 4 Motorsports SIZE 9 | Military White Blue Thunder 3.
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,B,unknown,257000,KRW,listing_price,https://www.ebay.com/itm/405498274399?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item5e6994a25f:g:qX4AAeSw9PFoBvEX&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZ2b%2BbQXmnqvcBvR117j0Rjxb0O5r%2BxI%2BITaGB93UBjK5fb0kCiL7nksY8XVCfOSQgR3cGjedxdxNKVvseK0VSA%2BrYFhBpW4U4FHRJEQciKChFyyv3sDq4ooSNgdrBkTRRCwCeXgBY0ZxvZ5IjoqNoOpYJHhE5Yyc0x2WKgbTLvoik0ZBr64l8egQvTBaIXQWENHo0BOCJQFN1Szu7B0uYfREETzS1lr5Ex72zsMQG2iH3J2dhVyAO9Ifbto6XZQne%2BrU%2F1ix4cyWeUvDEx9EJDymoaGJU0YSs2EZRn9b8ur4lNGQYJ4%2FxO4DheamKTDRc%3D,Size 9 - Nike Air Jordan 4 Retro Military Black Men's Shoes - DH6927 111,Pre-owned - Good,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 257000 KRW. Original eBay price 189.0 USD. Collected on 2026-05-19. Item title: Size 9 - Nike Air Jordan 4 Retro Military Black Men's Shoes - DH6927 111.
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,305000,KRW,listing_price,https://www.ebay.com/itm/205711059827?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item2fe555ab73:g:pMMAAeSw3B5ou7tG,Nike Air Jordan 4 RM White / Black / Gum FQ7939-110 Men's US3-14 NEW,New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 305000 KRW. Original eBay price 224.48 USD. Collected on 2026-05-19. Item title: Nike Air Jordan 4 RM White / Black / Gum FQ7939-110 Men's US3-14 NEW.
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,666000,KRW,listing_price,https://www.ebay.com/itm/127658904910?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item1db9104d4e:g:WHQAAeSwC7lpfaB6,Nike Air Jordan 4 Retro Mid Red Thunder Black Mens Shoes CT8527 016 Size 9,New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 666000 KRW. Original eBay price 489.8 USD. Collected on 2026-05-19. Item title: Nike Air Jordan 4 Retro Mid Red Thunder Black Mens Shoes CT8527 016 Size 9.
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,457000,KRW,listing_price,https://www.ebay.com/itm/256950145377?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item3bd36c1161:g:OhEAAeSwKJ5o8JNk,FV5029-100 Nike Air Jordan 4 Retro  White Cement (2025) (Men's),New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 457000 KRW. Original eBay price 336.0 USD. Collected on 2026-05-19. Item title: FV5029-100 Nike Air Jordan 4 Retro  White Cement (2025) (Men's).
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,624000,KRW,listing_price,https://www.ebay.com/itm/256615140281?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item3bbf744bb9:g:bWwAAOSw779mxY85,FQ8138-001 Nike Air Jordan 4 Retro White Thunder (Men's),New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 624000 KRW. Original eBay price 459.0 USD. Collected on 2026-05-19. Item title: FQ8138-001 Nike Air Jordan 4 Retro White Thunder (Men's).
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,936000,KRW,listing_price,https://www.ebay.com/itm/256452385800?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item3bb5c0dc08:g:06wAAOSw5PFmXuhv,DC9533-001 Union Nike Air Jordan 4 Retro Union Off Noir (Men's),New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 936000 KRW. Original eBay price 688.0 USD. Collected on 2026-05-19. Item title: DC9533-001 Union Nike Air Jordan 4 Retro Union Off Noir (Men's).
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,279000,KRW,listing_price,https://www.ebay.com/itm/256610652154?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item3bbf2fcffa:g:zDsAAeSw2VFpN3GT,FQ7939-100 Nike Air Jordan 4 RM Sail White Coconut Milk Black (Men's),New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 279000 KRW. Original eBay price 205.0 USD. Collected on 2026-05-19. Item title: FQ7939-100 Nike Air Jordan 4 RM Sail White Coconut Milk Black (Men's).
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,230000,KRW,listing_price,https://www.ebay.com/itm/256610652139?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item3bbf2fcfeb:g:p18AAOSw0XJn5Lag,FQ7939-001 Nike Air Jordan 4 RM Black Dark Grey Light Bone (Men's),New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 230000 KRW. Original eBay price 169.0 USD. Collected on 2026-05-19. Item title: FQ7939-001 Nike Air Jordan 4 RM Black Dark Grey Light Bone (Men's).
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,336000,KRW,listing_price,https://www.ebay.com/itm/256758777914?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item3bc804083a:g:zCgAAOSwnktnYh2o,FQ7939-007 Nike Air Jordan 4 RM Bruce Lee (Men's),New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 336000 KRW. Original eBay price 247.0 USD. Collected on 2026-05-19. Item title: FQ7939-007 Nike Air Jordan 4 RM Bruce Lee (Men's).
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,287000,KRW,listing_price,https://www.ebay.com/itm/257144280090?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item3bdefe541a:g:QI8AAeSwdstpJARH&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYsS7VmU8fR%2F7L0jOenGMekjrEpYlyBr%2B7W%2BWoyDoxp%2FP1KOsTLGYbZz9kKFywdCyqp0S%2BXAQY5fTnm7uEaxPKzrvkHEyi4sBD0AzXug6ObmOobgoME0Um0Re9v4TUHOTbm3ckaAi%2Fd1cFHAE2IKS8pPLceBDKpBOZBJZDTjz3S0KKwwJ5rrlc6BMjqDtJQJ%2BaVXLTqm6PzwhlFjv363j04GEHZEG7Gk8JZi1VH9FYN%2B22d62rNPJL4DeFU4Lbjp%2BzVM%2Fb1fBgrEiOoBlzP1BGJVSZd4O5Njhu1ZNeAGLnCs%2BEvOH79fMFMOG2dWQe5VGE%3D,IM6568-010 Nike Air Jordan 1 Low SE Black Anthracite Tour Yellow (Men’s),New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 287000 KRW. Original eBay price 211.0 USD. Collected on 2026-05-19. Item title: IM6568-010 Nike Air Jordan 1 Low SE Black Anthracite Tour Yellow (Men’s).
10,EBAY,Nike,Air Jordan 4 Retro,Military Black,270,9.0,DS,true,136000,KRW,listing_price,https://www.ebay.com/itm/225498722691?_skw=Nike+Air+Jordan+4+Military+Black+US+9&hash=item3480c57183:g:F2MAAOSwNPxiui7A&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZ3EP0l4ZNPQZDau%2BhxrtGdpYOBxTGMUckUdccrDMx0AMFg7eUBXCbormRXRLQo%2FT1s%2Bso9kf0CB33mTvx9Zg5wtaMNVoF0v%2BQnt9NDAC6xFBULmHvf9KU48hzEsKnIvo7tEdmSIOecEjwrw1ChLcZ0CweKXR2yGboZCkLACtNY4G0Cw%2B4wTYRGQT8A1O4nddaD%2BSREYS1vI5W3tpF8CoflkdjVqYeQn5rbf6vHvklxBvwU0Z9AGacyEGIkbANWhJhCdisBb2MTGAsxEj3GvV4ytLHXrJpXJH6cUVPy2BxfiZzdd1CFyK47ujzNkiy%2B2dQ%3D,Nike Air Jordan Retro 4 Military Black Neutral Grey TD 9c Toddler BQ7670-111,New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro Military Black size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 136000 KRW. Original eBay price 100.0 USD. Collected on 2026-05-19. Item title: Nike Air Jordan Retro 4 Military Black Neutral Grey TD 9c Toddler BQ7670-111.
11,EBAY,Nike,Air Jordan 4 Retro,White Thunder,270,9.0,DS,true,316000,KRW,listing_price,https://www.ebay.com/itm/298310099108?_skw=Nike+Air+Jordan+4+White+Thunder+US+9&hash=item4574aae0a4:g:xE8AAeSwAFFqAp4e,"Nike Air Jordan 4 Retro ""Black White Thunder"" FQ8138-001 Men's Basketball Shoes",New with box,0.0,2026-05-19,"Nike Air Jordan 4 Retro White Thunder size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 316000 KRW. Original eBay price 232.0 USD. Collected on 2026-05-19. Item title: Nike Air Jordan 4 Retro ""Black White Thunder"" FQ8138-001 Men's Basketball Shoes."
11,EBAY,Nike,Air Jordan 4 Retro,White Thunder,270,9.0,DS,true,309000,KRW,listing_price,https://www.ebay.com/itm/127808714231?_skw=Nike+Air+Jordan+4+White+Thunder+US+9&hash=item1dc1fe35f7:g:SOkAAeSw3y9p3X6v&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZHdA5FLqAOrSKr9djoqgQc%2BypDlm0mtPf%2BIgA2MfJbl1U%2BZuFMwHxUFc6w8cWlXoLWko%2FR%2Bx2v7qu0LcQyfrsAVqdWsKdJBjg9V2CsTcXlXX4Q7IaK3Fl36bJ7IvbFsLsXz6xrjA7xMPDcD8tRSZcIXuGiFQh%2BSPjM9Ohe1Hpuo6Zzm60oM0k%2B%2FSyfZfe5E%2B3mkZF3pkgxZF0X96dgkIjoZjEkQ5qMgk%2Bakno2N%2FGLiBO3j9QzadNzsjbDJefiwmu4WaB0t0BFhGsKbmboEBDFHMWYq3CPnUIrDzWccLXEVyqZ4v5WEDPQzdxMsC8nd0c%3D,Nike Air Jordan 4 White Thunder Black White AJ4 Retro Men Sneakers,New with box,0.0,2026-05-19,Nike Air Jordan 4 Retro White Thunder size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 309000 KRW. Original eBay price 227.0 USD. Collected on 2026-05-19. Item title: Nike Air Jordan 4 White Thunder Black White AJ4 Retro Men Sneakers.
